time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
5.000000,18,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.200000
6.000000,0,round_robin,10.000000,10.280000,6.932500,2,2.200000,0.275000,1.000000,2.488358
6.000000,1,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
6.000000,2,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
6.000000,3,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
6.000000,4,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
6.000000,5,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.413760
6.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
6.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
6.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
6.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
6.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.414666
6.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.423422
6.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.439839
6.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.474752
6.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.371300,0.900121,2.530080
6.000000,15,round_robin,2.400000,2.467200,0.096300,3,3.300000,0.412500,1.000000,2.420000
6.000000,16,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.200000
6.000000,17,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.200000
6.000000,18,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.200000
7.000000,0,round_robin,10.000000,10.280000,7.942500,2,2.200000,0.275000,1.000000,2.430687
7.000000,1,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.270045
7.000000,2,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
7.000000,3,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
7.000000,4,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
7.000000,5,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
